playerID,yearID,ADJ Salary,GS,InnOuts,PO,A,E,DP,G,AB,R,H,twoB,threeB,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
jonesru01,1986.0,13.895649203992718,69.0,1924.0,155.0,6.0,2.6666666666666665,1.6666666666666667,112.0,324.6666666666667,54.666666666666664,75.66666666666667,15.333333333333334,2.3333333333333335,15.333333333333334,48.0,6.333333333333333,2.6666666666666665,47.0,69.0,3.0,1.0,5.333333333333333,1.6666666666666667,5.666666666666667
joneste02,1999.5,12.664831557859191,29.25,843.25,85.75,3.0,1.5,1.0,53.75,130.0,18.0,31.25,5.25,1.25,0.25,8.25,6.75,2.0,9.0,25.75,0.5,0.0,4.5,0.0,1.75
jonesti02,1990.3333333333333,12.238064774795609,26.333333333333332,856.0,50.666666666666664,89.0,4.333333333333333,17.0,58.666666666666664,116.0,9.666666666666666,26.333333333333332,5.666666666666667,0.3333333333333333,0.3333333333333333,7.333333333333333,3.0,2.0,10.0,19.0,1.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,1.3333333333333333
jonestr01,1988.6666666666667,13.002026143825695,44.22222222222222,1233.4444444444443,91.77777777777777,1.4444444444444444,1.3333333333333333,0.0,54.77777777777778,144.77777777777777,19.22222222222222,39.55555555555556,6.222222222222222,0.6666666666666666,3.0,18.22222222222222,6.888888888888889,2.111111111111111,11.11111111111111,15.555555555555555,1.1111111111111112,1.4444444444444444,0.7777777777777778,1.2222222222222223,4.111111111111111
jordabr01,1999.0,14.89212726026377,85.93333333333334,2254.4,190.13333333333333,6.4,2.3333333333333335,2.1333333333333333,97.06666666666666,344.0,50.333333333333336,96.93333333333334,17.8,2.466666666666667,12.266666666666667,54.733333333333334,7.933333333333334,3.2,23.533333333333335,56.13333333333333,1.6666666666666667,4.933333333333334,0.13333333333333333,3.8,7.866666666666666
jordake01,1998.0,13.043735587523575,39.142857142857146,1093.2857142857142,141.71428571428572,76.28571428571429,4.714285714285714,22.0,80.0,201.28571428571428,19.714285714285715,51.857142857142854,10.0,0.7142857142857143,3.2857142857142856,25.0,0.2857142857142857,0.42857142857142855,10.428571428571429,25.857142857142858,0.7142857142857143,1.5714285714285714,0.42857142857142855,1.7142857142857142,5.285714285714286
jordari02,1992.142857142857,13.434131456661513,59.42857142857143,1562.4285714285713,534.0,26.0,4.142857142857143,43.0,86.85714285714286,261.57142857142856,31.428571428571427,72.57142857142857,14.428571428571429,1.2857142857142858,6.285714285714286,37.285714285714285,1.2857142857142858,0.7142857142857143,10.0,37.714285714285715,2.142857142857143,2.142857142857143,0.0,3.4285714285714284,8.0
jorgemi01,1985.0,13.083749360173853,25.0,833.0,318.0,17.0,2.0,32.0,72.0,112.0,14.0,22.0,6.0,0.0,0.0,11.0,2.0,1.0,31.0,27.0,0.0,1.0,2.0,0.0,3.0
jorgete01,1993.0,12.269695122227121,42.0,1170.0,65.0,95.0,3.0,13.0,59.0,152.0,15.0,34.0,7.0,0.0,1.0,12.0,1.0,0.0,10.0,21.0,0.0,0.0,0.0,1.0,7.0
josefe01,1991.6666666666667,13.366726479964683,116.33333333333333,3124.1666666666665,246.33333333333334,8.166666666666666,5.0,1.6666666666666667,109.83333333333333,394.6666666666667,50.833333333333336,112.16666666666667,21.666666666666668,2.3333333333333335,8.333333333333334,50.333333333333336,16.833333333333332,9.166666666666666,30.833333333333332,77.33333333333333,4.5,1.5,0.5,1.8333333333333333,7.333333333333333
josepca01,2015.5,13.24180452911069,66.5,1778.5,537.0,34.5,2.5,4.0,74.5,226.0,22.5,49.0,9.5,0.5,5.5,24.5,0.0,0.0,17.0,50.0,1.0,1.5,2.5,0.5,6.5
joycema01,2012.5,13.990642367523701,70.5,1873.25,130.25,3.0,1.625,0.625,108.25,302.25,41.375,73.0,16.625,1.5,11.75,42.875,3.75,2.25,44.625,75.25,3.0,3.25,0.25,3.75,6.5
joynewa01,1993.5,14.779296158261998,112.375,3011.25,1005.0625,91.875,6.1875,100.6875,127.0625,445.4375,60.8125,128.75,25.5625,1.625,12.75,69.125,3.75,2.4375,52.0625,51.5625,6.8125,2.375,1.625,5.6875,10.5
juraked01,1985.0,12.613745315180338,2.0,102.0,5.0,10.0,2.0,0.0,26.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
justida01,1996.7692307692307,15.613374986587989,87.92307692307692,2297.6153846153848,174.3846153846154,5.846153846153846,4.0,1.0,112.84615384615384,395.0,65.07692307692308,110.38461538461539,19.53846153846154,1.6923076923076923,21.23076923076923,72.0,3.076923076923077,3.0,64.3076923076923,69.07692307692308,6.153846153846154,1.3076923076923077,0.0,4.076923076923077,7.538461538461538
kaaihki01,2011.5,13.146207540088302,20.0,526.0,170.5,13.5,2.0,19.0,31.0,105.0,9.5,23.0,6.5,0.0,3.0,10.0,0.5,0.0,11.0,27.0,0.0,0.5,0.5,0.5,4.5
kalisry01,2013.0,13.257191538668232,26.0,703.0,58.5,0.0,2.5,0.0,46.5,108.5,12.5,26.0,3.5,2.0,0.0,5.0,3.0,2.0,7.0,27.0,0.5,0.0,0.5,0.5,3.5
kangju01,2015.5,14.813499318423606,93.0,2534.5,76.5,238.0,15.5,35.5,114.5,369.5,52.5,101.0,21.5,1.0,18.0,60.0,4.0,2.5,32.0,89.0,0.5,15.5,0.0,1.5,10.5
kaplega01,2003.7272727272727,14.092636082710998,75.63636363636364,2108.5454545454545,182.45454545454547,6.0,4.0,1.1818181818181819,89.9090909090909,248.27272727272728,36.72727272727273,67.0,14.727272727272727,1.3636363636363635,7.181818181818182,33.18181818181818,6.636363636363637,2.6363636363636362,22.818181818181817,40.54545454545455,0.5454545454545454,1.0909090909090908,1.7272727272727273,2.1818181818181817,5.636363636363637
karkoro01,1991.8181818181818,13.836706944907037,67.18181818181819,1810.6363636363637,415.45454545454544,34.54545454545455,3.727272727272727,4.090909090909091,81.18181818181819,225.63636363636363,29.636363636363637,50.36363636363637,10.545454545454545,0.5454545454545454,8.454545454545455,29.636363636363637,1.8181818181818181,1.0909090909090908,20.545454545454547,65.36363636363636,0.7272727272727273,2.272727272727273,5.636363636363637,2.4545454545454546,3.4545454545454546
karroer01,1998.0,15.08366319217933,127.61538461538461,3347.5384615384614,1078.6923076923076,104.38461538461539,8.538461538461538,96.3076923076923,133.92307692307693,494.38461538461536,61.30769230769231,132.53846153846155,24.846153846153847,0.8461538461538461,21.846153846153847,78.92307692307692,4.538461538461538,2.3076923076923075,42.38461538461539,89.3076923076923,1.6153846153846154,2.3846153846153846,0.0,5.846153846153846,13.923076923076923
katama01,2005.6,13.053509813219147,19.2,611.2,47.6,49.2,2.0,13.8,32.0,71.4,9.0,16.4,4.0,0.8,1.0,5.8,1.0,0.4,4.6,13.6,0.4,0.4,1.0,0.2,0.8
kawasmu01,2012.0,13.465291870334479,29.0,860.0,56.0,78.0,0.0,16.0,61.0,104.0,13.0,20.0,1.0,0.0,0.0,7.0,2.0,2.0,8.0,18.0,0.0,1.0,2.0,0.0,2.0
kearnau01,2007.5833333333333,14.310749959920848,91.08333333333333,2411.5833333333335,214.91666666666666,4.416666666666667,3.1666666666666665,1.25,83.25,267.25,37.75,66.0,13.583333333333334,0.8333333333333334,9.0,36.5,2.25,1.5,34.75,67.41666666666667,1.3333333333333333,5.75,0.25,1.4166666666666667,8.583333333333334
kearnbo01,1985.5,13.232858315119888,77.5,2043.5,474.0,48.0,4.0,5.0,94.5,254.5,23.5,61.5,12.0,0.5,6.0,26.0,0.5,1.5,11.5,47.0,1.0,2.0,7.0,1.0,6.5
kellydo01,2011.5,13.518209269909951,31.0,990.3333333333334,101.66666666666667,30.0,2.5,10.166666666666666,71.5,133.16666666666666,17.5,31.0,3.1666666666666665,0.8333333333333334,2.8333333333333335,11.5,2.1666666666666665,0.3333333333333333,9.833333333333334,21.333333333333332,0.16666666666666666,1.3333333333333333,1.3333333333333333,0.5,3.0
kellymi02,1996.0,12.384918498881564,30.6,937.0,69.4,1.4,1.6,0.4,65.0,136.4,22.2,32.8,8.8,1.2,4.4,17.0,6.0,2.2,10.8,37.4,0.2,1.0,0.6,0.6,3.2
kellypa03,1995.0,13.631690932716962,65.28571428571429,1750.7142857142858,134.14285714285714,200.57142857142858,7.571428571428571,45.57142857142857,78.28571428571429,224.85714285714286,28.714285714285715,56.0,12.857142857142858,1.0,3.857142857142857,24.857142857142858,7.0,3.857142857142857,17.142857142857142,50.0,0.42857142857142855,4.0,6.142857142857143,2.5714285714285716,5.428571428571429
kellyro01,1994.25,14.380055833901329,94.3125,2483.125,217.4375,4.1875,3.1875,0.875,82.125,296.5625,42.1875,86.0,14.875,1.875,7.6875,36.125,14.125,5.0625,19.5,52.9375,1.0,3.0625,1.3125,2.5,7.0625
kempma01,2011.909090909091,15.611353710655175,130.27272727272728,3442.818181818182,262.0,8.181818181818182,4.181818181818182,2.3636363636363638,124.9090909090909,466.72727272727275,71.72727272727273,134.0,25.272727272727273,3.1818181818181817,21.181818181818183,75.72727272727273,16.09090909090909,5.545454545454546,39.09090909090909,119.45454545454545,5.454545454545454,2.272727272727273,0.09090909090909091,5.454545454545454,12.454545454545455
kempst01,1985.5,14.95873334080167,32.0,747.5,57.0,0.5,0.0,0.0,52.5,126.0,10.0,31.0,6.5,1.0,1.5,11.0,1.0,0.0,14.5,30.0,0.5,0.0,0.5,2.0,3.0
kendaja01,2003.25,15.293520156450024,134.1875,3533.125,869.6875,65.5,9.875,9.625,130.3125,476.6875,64.375,137.1875,24.625,2.1875,4.6875,46.5,11.8125,5.5625,45.0625,42.875,3.1875,15.875,2.25,3.9375,11.0
kendrho01,2011.5,14.928792348850289,120.1,3199.7,227.9,303.1,7.8,65.1,127.2,480.1,63.8,138.9,27.6,3.3,9.1,56.5,10.5,4.0,27.9,89.5,2.8,4.6,2.4,2.4,15.9
kennead01,2005.2307692307693,14.1293859610136,99.53846153846153,2668.076923076923,211.46153846153845,279.0769230769231,8.538461538461538,60.23076923076923,120.15384615384616,380.3076923076923,47.46153846153846,102.6923076923077,19.923076923076923,3.1538461538461537,5.3076923076923075,39.07692307692308,12.23076923076923,4.3076923076923075,27.384615384615383,57.92307692307692,3.1538461538461537,5.230769230769231,3.8461538461538463,3.8461538461538463,7.6923076923076925
kennete02,1988.0,14.265456044977638,94.875,2499.25,489.625,45.375,5.75,6.625,112.25,354.375,30.875,88.75,15.75,0.5,7.0,37.25,0.375,1.0,26.25,64.875,5.125,0.75,1.875,1.5,10.625
kentje01,1999.3684210526317,15.103738962891152,126.89473684210526,3282.684210526316,270.5263157894737,334.36842105263156,14.31578947368421,74.73684210526316,120.94736842105263,447.2631578947368,69.47368421052632,129.52631578947367,29.473684210526315,2.473684210526316,19.842105263157894,79.89473684210526,4.947368421052632,3.1578947368421053,42.1578947368421,80.10526315789474,3.210526315789474,6.578947368421052,0.5263157894736842,5.421052631578948,11.789473684210526
keppije01,2010.125,14.069229935597143,91.875,2410.875,165.625,213.875,5.5,46.0,95.375,338.25,38.0,95.625,16.875,1.25,5.0,34.75,1.25,0.875,23.5,25.125,1.0,2.0,3.625,3.125,11.5
kiefest01,1989.0,12.197445538829655,2.0,54.0,1.0,1.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
kieltbo01,2004.8333333333333,13.776795645184487,57.5,1582.8333333333333,115.5,3.3333333333333335,1.6666666666666667,1.1666666666666667,61.5,188.16666666666666,27.5,45.5,10.5,0.3333333333333333,5.166666666666667,26.166666666666668,2.0,0.8333333333333334,27.333333333333332,38.666666666666664,1.5,2.3333333333333335,0.5,1.8333333333333333,5.666666666666667
kiermke01,2015.5,13.231870462195591,116.5,3091.5,338.0,11.0,3.5,2.0,128.0,435.5,58.5,111.5,22.5,7.0,11.0,38.5,19.5,4.0,32.0,84.5,0.5,4.5,1.0,1.5,6.0
kiescbr01,1996.0,12.099589277487269,4.0,102.0,5.0,0.0,1.0,0.0,25.0,29.0,6.0,10.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
kimhy01,2016.0,14.92055975190185,78.0,1995.0,110.0,4.0,0.0,0.0,95.0,305.0,36.0,92.0,16.0,1.0,6.0,22.0,1.0,3.0,36.0,51.0,0.0,4.0,0.0,1.0,5.0
kingemi01,1991.4285714285713,13.031057486600444,50.285714285714285,1486.7142857142858,130.71428571428572,4.714285714285714,2.857142857142857,1.1428571428571428,93.71428571428571,225.14285714285714,33.857142857142854,61.0,11.428571428571429,3.142857142857143,2.7142857142857144,22.857142857142858,5.285714285714286,2.5714285714285716,22.285714285714285,26.857142857142858,1.2857142857142858,0.7142857142857143,2.5714285714285716,2.2857142857142856,4.142857142857143
kingje01,1994.0,14.228963478823202,98.36363636363636,2627.7272727272725,418.54545454545456,167.36363636363637,9.727272727272727,51.81818181818182,109.18181818181819,387.45454545454544,54.54545454545455,99.18181818181819,20.181818181818183,1.6363636363636365,14.0,64.45454545454545,6.818181818181818,2.909090909090909,40.18181818181818,53.09090909090909,2.4545454545454546,1.8181818181818181,1.5454545454545454,6.454545454545454,8.818181818181818
kingmda01,1985.5,14.568564863581418,4.5,104.5,33.5,0.5,1.0,2.5,151.0,576.5,68.0,129.5,17.5,0.0,32.5,92.5,3.0,2.5,47.5,120.0,4.5,2.5,1.0,7.5,16.5
kingsge01,2000.6666666666667,12.785098339189211,24.666666666666668,662.6666666666666,58.0,1.0,1.6666666666666667,0.0,31.0,97.66666666666667,11.0,22.333333333333332,2.3333333333333335,0.6666666666666666,0.3333333333333333,8.0,1.0,2.6666666666666665,5.666666666666667,14.666666666666666,0.0,0.6666666666666666,3.3333333333333335,1.3333333333333333,3.0
kinkami01,2001.0,12.773862428660296,25.666666666666668,704.0,64.66666666666667,8.333333333333334,2.0,2.3333333333333335,59.0,122.66666666666667,15.666666666666666,29.333333333333332,4.666666666666667,0.3333333333333333,3.6666666666666665,12.0,1.3333333333333333,1.3333333333333333,10.0,26.0,0.6666666666666666,7.0,0.0,0.0,5.666666666666667
kinslia01,2011.0,15.303163586450575,134.8181818181818,3563.0,256.8181818181818,402.45454545454544,13.090909090909092,97.36363636363636,139.45454545454547,557.0,96.27272727272727,154.1818181818182,32.09090909090909,3.4545454545454546,19.272727272727273,71.54545454545455,19.181818181818183,5.2727272727272725,52.63636363636363,76.54545454545455,0.8181818181818182,7.090909090909091,2.909090909090909,5.0,12.0
kipnija01,2014.0,14.434093575046376,137.4,3631.6,213.0,383.0,8.6,77.4,145.4,566.0,82.0,154.2,33.4,4.0,13.8,67.0,22.0,5.6,62.0,121.0,2.6,5.0,3.6,6.2,12.6
kirbywa01,1994.25,12.909120931735234,38.5,1096.25,92.5,3.625,2.0,0.875,61.25,145.875,22.25,37.0,6.375,1.0,1.75,14.875,5.375,2.5,12.125,19.875,0.375,0.75,1.5,1.25,2.625
kittlro01,1987.5714285714287,13.792093770457532,25.714285714285715,591.8571428571429,105.42857142857143,4.714285714285714,1.2857142857142858,9.571428571428571,63.857142857142854,203.0,24.714285714285715,48.857142857142854,8.0,0.0,12.571428571428571,32.714285714285715,0.7142857142857143,1.0,17.714285714285715,53.0,0.8571428571428571,2.0,0.0,2.5714285714285716,4.857142857142857
klassda01,2001.0,12.692218331278454,11.0,306.5,7.0,21.5,1.0,2.0,16.5,39.5,6.5,9.5,1.5,0.0,1.0,4.0,0.5,0.5,4.0,12.5,0.0,0.5,1.0,0.0,0.0
kleskry01,1999.5714285714287,14.8073235944768,109.42857142857143,2691.3571428571427,473.92857142857144,34.92857142857143,5.571428571428571,35.785714285714285,122.64285714285714,399.5,62.42857142857143,111.5,24.428571428571427,2.357142857142857,19.857142857142858,70.28571428571429,6.5,2.9285714285714284,58.214285714285715,76.57142857142857,6.0,2.0,0.2857142857142857,3.9285714285714284,8.928571428571429
kmakjo01,1994.0,12.243397488828364,26.5,694.5,132.5,16.0,0.0,2.0,35.0,81.5,8.0,18.5,4.0,0.0,0.5,6.5,3.0,1.0,10.0,12.5,0.0,1.5,0.5,0.5,2.0
kniceal01,1985.3333333333333,11.969530274939153,35.666666666666664,928.6666666666666,219.0,14.0,5.666666666666667,8.0,29.666666666666668,82.33333333333333,8.333333333333334,18.666666666666668,4.0,0.0,2.0,10.666666666666666,0.3333333333333333,0.3333333333333333,11.0,19.666666666666668,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,2.3333333333333335
knighra01,1986.5,14.107940398579677,97.5,2578.0,189.25,160.75,11.5,24.25,120.5,404.75,38.25,103.25,18.0,1.0,8.5,52.5,1.0,0.75,28.0,53.75,1.5,3.5,1.25,4.25,16.0
knoblch01,1997.0,15.298636735521251,127.72727272727273,3300.7272727272725,236.63636363636363,307.6363636363636,9.727272727272727,67.81818181818181,134.63636363636363,527.3636363636364,95.81818181818181,152.72727272727272,27.09090909090909,5.2727272727272725,8.818181818181818,51.36363636363637,34.72727272727273,10.181818181818182,67.72727272727273,62.72727272727273,2.0,12.272727272727273,1.7272727272727273,4.636363636363637,9.818181818181818
knorrra01,1995.2222222222222,12.682949697115658,19.333333333333332,517.6666666666666,130.0,10.666666666666666,1.4444444444444444,1.3333333333333333,25.0,68.0,8.333333333333334,15.333333333333334,2.6666666666666665,0.3333333333333333,2.4444444444444446,9.555555555555555,0.0,0.1111111111111111,5.111111111111111,16.666666666666668,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4444444444444444,2.111111111111111
koberje01,2014.0,13.213512183417969,2.0,63.0,1.0,9.0,0.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
komater01,2012.0,13.20132611750738,10.0,322.0,26.0,1.0,1.0,0.0,15.0,25.5,2.5,5.5,0.0,0.0,0.0,0.5,0.0,0.0,3.0,2.5,0.0,0.0,0.0,0.5,1.0
kommibr01,1989.6666666666667,12.493028213252133,36.333333333333336,1069.0,107.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,41.666666666666664,101.33333333333333,15.666666666666666,24.0,4.0,0.6666666666666666,3.6666666666666665,13.666666666666666,3.0,1.0,13.0,28.666666666666668,0.3333333333333333,1.0,1.0,1.0,2.0
konerpa01,2005.5555555555557,15.35658392034378,108.77777777777777,2833.3888888888887,899.8333333333334,66.94444444444444,4.833333333333333,92.83333333333333,130.16666666666666,465.8888888888889,64.55555555555556,129.94444444444446,22.77777777777778,0.4444444444444444,24.38888888888889,78.44444444444444,0.5,0.2222222222222222,51.111111111111114,77.16666666666667,4.444444444444445,5.777777777777778,0.05555555555555555,4.777777777777778,15.61111111111111
koskico01,2002.5,14.457659995153925,110.375,2917.125,80.25,211.75,10.125,16.125,122.25,421.25,64.25,116.5,27.875,1.625,15.375,63.0,8.875,4.5,57.0,98.125,5.625,7.0,0.375,4.25,9.375
kosloke01,1994.0,12.332824232121691,1.0,33.0,2.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
kotchca01,2008.625,14.401098943643975,104.5,2809.125,916.375,77.125,1.75,87.125,87.75,288.625,31.875,73.125,15.25,0.625,6.75,37.75,1.0,0.75,24.5,30.375,2.375,3.375,1.0,2.125,9.75
kotsama01,2005.8333333333333,14.75499502403777,90.0,2391.9444444444443,255.83333333333334,11.61111111111111,2.7777777777777777,7.666666666666667,105.55555555555556,356.22222222222223,43.611111111111114,98.55555555555556,19.555555555555557,2.611111111111111,7.055555555555555,39.77777777777778,5.277777777777778,3.5555555555555554,30.555555555555557,41.666666666666664,2.111111111111111,0.7222222222222222,1.6111111111111112,2.6666666666666665,8.38888888888889
kottage01,2011.1666666666667,13.398536501674196,40.5,1073.0,281.0,13.666666666666666,2.8333333333333335,1.5,48.666666666666664,114.5,14.5,24.5,6.5,0.5,4.833333333333333,16.0,0.5,0.16666666666666666,19.166666666666668,30.833333333333332,0.6666666666666666,0.3333333333333333,0.5,1.3333333333333333,2.3333333333333335
kouzmke01,2009.3333333333333,14.248424372517896,114.66666666666667,3042.6666666666665,82.5,203.66666666666666,12.333333333333334,20.833333333333332,109.33333333333333,403.6666666666667,43.5,103.5,22.5,1.3333333333333333,13.666666666666666,58.333333333333336,1.0,0.16666666666666666,19.666666666666668,80.16666666666667,1.8333333333333333,8.0,0.3333333333333333,4.666666666666667,12.0
kozmape01,2014.0,13.235891854389152,45.666666666666664,1366.6666666666667,72.0,169.0,4.333333333333333,38.666666666666664,77.66666666666667,177.33333333333334,21.0,37.0,7.666666666666667,0.0,0.3333333333333333,12.333333333333334,2.0,0.6666666666666666,15.666666666666666,38.666666666666664,3.3333333333333335,0.3333333333333333,0.6666666666666666,1.0,2.0
kratzer01,2014.7142857142858,13.383777762755688,22.571428571428573,627.0,174.28571428571428,11.428571428571429,0.7142857142857143,2.4285714285714284,23.428571428571427,59.714285714285715,5.571428571428571,11.285714285714286,2.142857142857143,0.0,2.142857142857143,6.571428571428571,0.0,0.0,3.4285714285714284,14.857142857142858,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.5714285714285714,2.5714285714285716
krausma01,2014.0,13.216105055024716,50.0,1208.0,294.0,31.0,4.0,25.0,67.0,186.0,16.0,36.0,6.0,0.0,6.0,21.0,0.0,0.0,21.0,54.0,0.0,1.0,0.0,0.0,7.0
krencwa01,1985.5,13.421114363731515,48.0,1223.0,180.0,73.0,5.0,17.5,95.5,197.0,18.5,50.0,7.5,1.0,3.0,24.0,1.0,2.0,25.0,26.0,3.5,0.0,2.0,2.0,2.5
kreutch01,1996.1764705882354,13.469175803647229,49.11764705882353,1351.4705882352941,318.5882352941176,25.470588235294116,3.764705882352941,3.176470588235294,54.588235294117645,144.35294117647058,16.823529411764707,34.05882352941177,7.117647058823529,0.4117647058823529,3.1176470588235294,15.823529411764707,0.29411764705882354,0.4117647058823529,20.823529411764707,34.11764705882353,0.7647058823529411,1.1764705882352942,1.588235294117647,1.1176470588235294,3.9411764705882355
